left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,95,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.594,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,23,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.4134,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,85,A,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.4619,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,23,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.3009,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,35,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.4509,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,95,A,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.6094,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,95,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,3.3899,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,35,A,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.2987,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,23,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.2858,Incongruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,85,A,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.3176,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,85,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.3751,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,95,A,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.3431,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,35,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.4452,Incongruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,23,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.5127,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,85,A,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.334,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,95,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.3148,Incongruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,23,A,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.4949,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,35,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.3817,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,35,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.4658,Incongruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,23,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.3379,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,95,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.3312,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,85,B,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.3433,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,copr92,001,2022-05-06_17h04.18.685,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
