left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,59,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.5733,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,11,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.5712,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,65,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.1857,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,59,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,3.9892,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,11,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,3.9634,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.6005,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,65,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,3.1316,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,3.6619,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,3.3654,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,65,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.1692,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,11,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6723,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,65,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.58,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.958,Incongruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,11,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3907,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.9237,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,65,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.9009,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.9479,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,11,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.9424,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,59,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.6487,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,59,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,2.3335,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,65,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.8709,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,11,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0961,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.0054,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
