left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,24,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.1971,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,20,B,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.7255,Incongruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,46,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.2852,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,44,B,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.5189,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,46,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.2242,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,24,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.4542,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,44,B,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.459,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,20,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.9771,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,46,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.6361,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,20,B,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.0423,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,24,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.7537,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,44,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.8514,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,44,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,2.0446,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,46,B,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.5879,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,24,B,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.5573,Incongruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,20,A,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,5.0942,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1
B,A,19,B,,,,,,,,,,,,,,zihe87,001,2022-05-06_14h09.34.176,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.6934,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
